#,Intensity,KB0_x,KB0_y,KB0_d,KB0_led
1069,3.20205625,577.0,1292.0,1.9126014987757856,0.0
1070,3.23626875,559.0,1312.0,1.7632979616048758,0.0
1071,3.1996125,568.0,1361.0,1.8631435929875335,0.0
1072,3.1736875,562.0,1394.0,1.7812265301413703,0.0
1073,3.179602083333333,562.0,1429.0,1.7700403133751026,0.0
1074,3.1774416666666667,550.0,1447.0,1.6721428300605643,0.0
1075,3.1416708333333334,563.0,1498.0,1.7220140169413374,0.0
1076,3.1783979166666665,565.0,1528.0,1.667835712776896,0.0
1077,3.1403958333333333,553.0,1552.0,1.5707963267948966,0.0
1078,3.1253083333333334,562.0,1600.0,1.482788953267156,0.0
1079,3.13055,559.0,1625.0,1.4084448448820817,0.0
1080,3.1416354166666665,578.0,1667.0,1.5801418491023864,0.0
1081,3.103279166666667,571.0,1693.0,1.3901777162106292,0.0
1082,3.1433354166666665,587.0,1735.0,1.4633683731902407,0.0
1083,3.121766666666667,583.0,1762.0,1.2653486757169166,0.0
1084,3.120775,601.0,1802.0,1.3638041325750756,0.0
1085,3.1221916666666667,605.0,1834.0,1.2196424841942493,0.0
1086,3.13958125,623.0,1870.0,1.3773690000840493,0.0
1087,3.087483333333333,628.0,1903.0,1.1921452351234192,0.0
1088,3.109547916666666,634.0,1934.0,1.0906212971913698,0.0
1089,3.08496875,652.0,1966.0,1.1474855710911769,0.0
1090,3.072608333333333,658.0,1996.0,0.9902748804345568,0.0
1091,3.0702,673.0,2032.0,1.0516502125483738,0.0
1092,3.07445,701.0,2039.0,1.3348877097264251,0.0
1093,3.029435416666667,716.0,2069.0,1.3003602016418965,0.0
1094,3.0533770833333334,718.0,2120.0,0.9073703189274694,0.0
1095,3.033225,748.0,2128.0,1.2490457723982544,0.0
1096,3.0178541666666665,766.0,2158.0,1.2402483454044746,0.0
1097,3.0034395833333334,784.0,2212.0,0.9464900679350288,0.0
1098,2.878135416666667,809.0,2236.0,0.8340084876793339,0.0
1099,2.7411791666666665,850.0,2269.0,0.613914729091348,0.0
1100,2.653558333333333,881.0,2296.0,0.422251153451272,0.0
1101,2.52078125,917.0,2320.0,0.299366234057352,0.0
1102,2.27236875,950.0,2347.0,0.2837941092083279,0.0
1103,2.0084791666666666,988.0,2377.0,0.2703253463786665,0.0
1104,1.76555625,1020.0,2398.0,0.2667775351771759,0.0
1105,1.517852083333333,,,,
1106,1.2617541666666667,,,,
1107,1.0584625,,,,
1108,0.93276875,,,,
1109,0.79698125,,,,
1110,0.5854375,,,,
1111,0.36723541666666665,,,,
1112,0.19248958333333333,,,,
1113,0.060279166666666675,,,,
1114,0.007508333333333333,,,,
1115,0.0023729166666666673,,,,
1116,0.0027270833333333327,,,,
1117,0.0025854166666666673,,,,
1118,0.0026916666666666673,,,,
1119,0.0025854166666666673,,,,
1120,0.0025854166666666673,,,,
1121,0.002975,,,,
1122,0.0025854166666666673,,,,
1123,0.0027270833333333327,,,,
1124,0.0027270833333333327,,,,
1125,0.0027625,,,,
1126,0.0027270833333333327,,,,
1127,0.0026916666666666673,,,,
1128,0.00255,,,,
1129,0.0026916666666666673,,,,
1130,0.0026916666666666673,,,,
1131,0.00255,,,,
1132,0.00255,,,,
1133,0.00255,,,,
1134,0.0025854166666666673,,,,
1135,0.0029041666666666673,,,,
1136,0.0030104166666666673,,,,
1137,0.0025854166666666673,,,,
1138,0.0027270833333333327,,,,
1139,0.0027625,,,,
1140,0.0027625,,,,
1141,0.00286875,,,,
1142,0.00265625,,,,
1143,0.0023020833333333326,,,,
1144,0.00255,,,,
1145,0.0024791666666666673,,,,
1146,0.0023729166666666673,,,,
1147,0.00255,,,,
1148,0.0027270833333333327,,,,
1149,0.00255,,,,
1150,0.0025145833333333326,,,,
1151,0.0027270833333333327,,,,
1152,0.0026916666666666673,,,,
1153,0.0027270833333333327,,,,
1154,0.0023020833333333326,,,,
1155,0.0026916666666666673,,,,
1156,0.00988125,,,,
1157,0.0697,,,,
1158,0.17602083333333332,,,,
1159,0.2428520833333333,,,,
1160,0.29909375,,,,
1161,0.35328125,,,,
1162,0.4355895833333333,,,,
1163,0.5223604166666667,,,,
1164,0.6105125,,,,
1165,0.7011791666666667,,,,
1166,0.8245708333333334,2821.0,2398.0,-0.2929123975255233,0.0
1167,0.96613125,2836.0,2380.0,-0.35877067027057225,0.0
1168,1.0683083333333334,2840.0,2356.0,-0.4084888930726273,0.0
1169,1.17501875,2853.0,2326.0,-0.4939413689195813,0.0
1170,1.3216083333333333,2859.0,2309.0,-0.4248321629193425,0.0
1171,1.4947604166666666,2855.0,2285.0,-0.5823529461439831,0.0
1172,1.73941875,2869.0,2274.0,-0.9536049352545344,0.0
1173,1.9118625,2869.0,2247.0,-1.3134726118238078,0.0
1174,1.8465895833333328,2863.0,2219.0,-1.2331017932816626,0.0
1175,1.9524145833333333,2842.0,2153.0,-0.8484722812943606,0.0
1176,2.0327041666666665,2806.0,2099.0,-0.6202494859828215,0.0
1177,2.241697916666667,2728.0,2039.0,-0.4928363969936008,0.0
1178,2.765227083333333,2662.0,1993.0,-0.22868682567222426,0.0
1179,2.456925,2599.0,1943.0,-0.04129881836960612,0.0
1180,2.6228166666666666,2548.0,1897.0,0.15012248601576222,0.0
1181,2.7619333333333334,2492.0,1843.0,0.33440810623069417,0.0
1182,2.9572208333333334,2452.0,1798.0,0.5141461559125646,0.0
1183,2.98658125,2410.0,1756.0,0.6979028225950571,0.0
1184,3.156475,2377.0,1714.0,0.8921338360465839,0.0
1185,3.18186875,2360.0,1666.0,1.0957855705298,0.0
1186,3.2319125,2323.0,1636.0,1.2913485626685244,0.0
1187,3.196389583333333,2302.0,1603.0,1.5115437331314645,0.0
1188,3.19483125,2281.0,1576.0,1.759816873080233,0.0
1189,3.188845833333333,2266.0,1547.0,2.068139043141719,0.0
1190,3.204075,2248.0,1528.0,2.367958653342104,0.0
1191,3.21725,2218.0,1514.0,2.510795035623546,0.0
1192,3.2229875,2207.0,1493.0,2.77324373218083,0.0
1193,3.229397916666666,2183.0,1478.0,2.9557287077678605,0.0
1194,3.247602083333333,2140.0,1478.0,-3.0560873599115888,0.0
1195,3.226635416666667,2126.0,1463.0,-2.924719037923385,0.0
1196,3.218347916666666,2102.0,1451.0,-2.7658405988171832,0.0
1197,3.2270604166666668,2072.0,1444.0,-2.632000388780868,0.0
1198,3.2462916666666666,2026.0,1447.0,-2.411353206120524,0.0
1199,3.2009583333333333,2009.0,1430.0,-2.421967741575981,0.0
1200,3.21119375,1972.0,1426.0,-2.258941291940779,0.0
1201,3.22691875,1952.0,1412.0,-2.278506848262799,0.0
1202,3.2123625,1918.0,1405.0,-2.14717154738608,0.0
1203,3.204252083333333,1889.0,1390.0,-2.0878282792864384,0.0
1204,3.23765,1867.0,1372.0,-2.068139043141719,0.0
1205,3.251214583333333,1846.0,1354.0,-2.07952615111045,0.0
1206,3.233789583333333,1819.0,1336.0,-2.041823875614376,0.0
1207,3.226033333333333,1792.0,1318.0,-1.9865102013970437,0.0
1208,3.242360416666666,1768.0,1297.0,-1.968120689967468,0.0
1209,3.213885416666667,1741.0,1273.0,-1.9355311410593101,0.0
1210,3.1763791666666665,1724.0,1258.0,-1.97568811307998,0.0
1211,3.117729166666667,1705.0,1225.0,-1.970138780477604,0.0
1212,3.0831270833333333,1687.0,1214.0,-1.963666834259544,0.0
1213,3.0276645833333333,1663.0,1187.0,-1.9649589110651708,0.0
1214,2.96873125,1642.0,1162.0,-1.9649589110651708,0.0
1215,2.940327083333333,1624.0,1133.0,-1.9693187724613168,0.0
1216,2.8795875,1607.0,1114.0,-1.9822525702085994,0.0
1217,2.7822270833333334,1585.0,1084.0,-1.9906762840004484,0.0
1218,2.706152083333333,1564.0,1060.0,-1.9974238199217729,0.0
1219,2.6694958333333334,1547.0,1033.0,-2.0014888381814044,0.0
1220,2.6452,1528.0,1006.0,-2.0123886891021883,0.0
1221,2.641375,1507.0,976.0,-2.0162641207227243,0.0
1222,2.6420125,1489.0,949.0,-2.027144795352005,0.0
1223,2.6198770833333334,1468.0,907.0,-2.0382461988410534,0.0
1224,2.6134666666666666,1448.0,895.0,-2.0453924034238,0.0
1225,2.626464583333333,1429.0,868.0,-2.0526237508686807,0.0
1226,2.610775,1411.0,841.0,-2.0636327237884973,0.0
1227,2.608791666666667,1388.0,811.0,-2.048883365398469,0.0
1228,2.5969270833333336,1369.0,787.0,-2.0707915568147235,0.0
1229,2.58856875,1351.0,760.0,-2.0778948311872334,0.0
1230,2.5829020833333334,1327.0,730.0,-2.0747151916643016,0.0
1231,2.5827604166666664,1309.0,706.0,-2.0849424827074614,0.0
1232,2.5639541666666665,1285.0,655.0,-2.0878282792864384,0.0
1233,2.576491666666666,1267.0,653.0,-2.095960422553578,0.0
1234,2.56105,1246.0,622.0,-2.095960422553578,0.0
1235,2.5395875,1223.0,592.0,-2.107043389526197,0.0
1236,2.53416875,1201.0,565.0,-2.10984031211456,0.0
1237,2.54883125,1180.0,538.0,-2.10984031211456,0.0
1238,2.5251375,1159.0,509.0,-2.1208706994700863,0.0
1239,2.5317604166666667,1138.0,487.0,-2.131959739083249,0.0
1240,2.5404020833333334,1117.0,454.0,-2.1344674498759435,0.0
1241,2.5319729166666667,1094.0,433.0,-2.1454959457370864,0.0
1242,2.517770833333333,1069.0,400.0,-2.1302352725037044,0.0
1243,2.537639583333333,1045.0,352.0,-2.1517732848151985,0.0
1244,2.51249375,1024.0,346.0,-2.147834457464646,0.0
1245,2.4174354166666667,1003.0,337.0,-2.1139859030827246,0.0
1246,2.4318145833333333,985.0,340.0,-2.01658869065615,0.0
1247,2.4329479166666665,964.0,340.0,-1.925782719955115,0.0
1248,2.4282375,941.0,337.0,-1.8513331185332187,0.0
1249,2.430433333333333,916.0,316.0,-1.7317841405657042,0.0
1250,2.430645833333333,901.0,331.0,-1.6110970750986782,0.0
1251,2.426927083333333,880.0,331.0,-1.505847157826874,0.0
1252,2.41995,860.0,335.0,-1.398954308909365,0.0
1253,2.40624375,833.0,310.0,-1.2912741745112564,0.0
1254,2.39668125,820.0,338.0,-1.1948353729235908,0.0
1255,2.3720666666666665,794.0,310.0,-1.0593763281290591,0.0
1256,2.3639916666666667,779.0,316.0,-0.9475969968608308,0.0
1257,2.367391666666667,769.0,337.0,-0.9467732738181398,0.0
1258,2.3256354166666666,748.0,313.0,-0.7853981633974483,0.0
1259,2.34291875,739.0,316.0,-0.7188299996216245,0.0
1260,2.3209958333333334,730.0,313.0,-0.6664652690844591,0.0
1261,2.31869375,727.0,310.0,-0.6004397731794763,0.0
1262,2.3041375,728.0,316.0,-0.5595067561108193,0.0
1263,2.3222354166666666,731.0,310.0,-0.5070985043923371,0.0
1264,2.336508333333333,739.0,307.0,-0.479840525518328,0.0
1265,2.32485625,751.0,307.0,-0.4676798452118995,0.0
1266,2.3351979166666665,767.0,307.0,-0.4676798452118995,0.0
1267,2.3595645833333334,785.0,310.0,-0.4909845472586306,0.0
1268,2.3751125,805.0,310.0,-0.5268046078390561,0.0
1269,2.396610416666667,830.0,313.0,-0.5713374798336268,0.0
1270,2.416125,856.0,307.0,-0.6327488350021832,0.0
1271,2.431,883.0,311.0,-0.711459125739508,0.0
1272,2.437197916666667,917.0,337.0,-0.8428062780342479,0.0
1273,2.4469020833333333,941.0,316.0,-0.9038881225555859,0.0
1274,2.458058333333333,976.0,334.0,-1.023403438863441,0.0
1275,2.471304166666666,1006.0,334.0,-1.1361261116456518,0.0
1276,2.482283333333333,1034.0,337.0,-1.2565644277105583,0.0
1277,2.4932625,1064.0,337.0,-1.393806097631554,0.0
1278,2.4893666666666667,1096.0,340.0,-1.5224469401429936,0.0
1279,2.486639583333333,1123.0,337.0,-1.6752534502685177,0.0
1280,2.4744208333333333,1145.0,335.0,-1.819628535394044,0.0
1281,2.4533479166666665,1171.0,334.0,-1.980923667336388,0.0
1282,2.433797916666667,1192.0,337.0,-2.125103822996448,0.0
1283,2.40985625,1210.0,332.0,-2.2593554849310378,0.0
1284,2.39615,1225.0,332.0,-2.361908713711542,0.0
1285,2.382797916666666,1237.0,335.0,-2.4769907809008904,0.0
1286,2.3411833333333334,1243.0,343.0,-2.569754923672833,0.0
1287,2.341572916666667,1247.0,311.0,-2.677945044588987,0.0
1288,2.377202083333333,1240.0,344.0,-2.723368324010564,0.0
1289,2.423739583333333,1231.0,313.0,-2.8437102447368443,0.0
1290,2.4881625,1216.0,335.0,-2.8710792665965696,0.0
1291,2.536470833333333,1193.0,340.0,-2.8804537812072253,0.0
1292,2.558075,1171.0,340.0,-2.9409397762699068,0.0
1293,2.59505,1144.0,310.0,-3.056329784149264,0.0
1294,2.620975,1114.0,340.0,-3.025451026709803,0.0
1295,2.6215770833333334,1081.0,340.0,-3.0591354161227278,0.0
1296,2.6343625,1048.0,341.0,-3.1168043435524937,0.0
1297,2.646864583333333,1015.0,346.0,-3.1250652329870725,0.0
1298,2.635708333333333,983.0,352.0,3.1246451237833885,0.0
1299,2.6435354166666665,949.0,353.0,3.0591354161227278,0.0
1300,2.639427083333333,916.0,359.0,3.0345651805404192,0.0
1301,2.632875,883.0,371.0,3.0385110450670934,0.0
1302,2.639320833333333,848.0,374.0,2.9654704797639737,0.0
1303,2.640808333333333,814.0,382.0,2.950669495267208,0.0
1304,2.6572416666666667,782.0,392.0,2.942581586260033,0.0
1305,2.6433229166666665,748.0,403.0,2.8864102629689747,0.0
1306,2.646545833333333,719.0,413.0,2.8767753236840043,0.0
1307,2.6382583333333334,685.0,427.0,2.8517461636781736,0.0
1308,2.6450229166666666,655.0,439.0,2.8171895855201465,0.0
1309,2.648670833333333,625.0,452.0,2.801849182538705,0.0
1310,2.64743125,589.0,442.0,2.7277123453390537,0.0
1311,2.6768270833333334,565.0,481.0,2.7549980716399443,0.0
1312,2.6547625,535.0,499.0,2.742250199907086,0.0
1313,2.745783333333333,505.0,517.0,2.7344884815338046,0.0
1314,2.7253125,479.0,530.0,2.7034869339862757,0.0
1315,2.7395145833333334,448.0,553.0,2.6856668988302483,0.0
1316,2.7008041666666665,422.0,568.0,2.6667930905633725,0.0
1317,2.698502083333333,394.0,592.0,2.677945044588987,0.0
1318,2.6654229166666665,367.0,610.0,2.6436074014564754,0.0
1319,2.666025,341.0,631.0,2.632000388780868,0.0
1320,2.629085416666667,313.0,652.0,2.6160088600381832,0.0
1321,2.610314583333333,290.0,670.0,2.5882983282675007,0.0
1322,2.55371875,266.0,694.0,2.598266184763464,0.0
1323,2.50463125,244.0,710.0,2.549034272904996,0.0
1324,2.4847979166666665,218.0,736.0,2.5301751263786065,0.0
1325,2.36969375,185.0,764.0,2.4959033644815087,0.0
1326,2.285083333333333,133.0,801.0,-1.5152978215491797,0.0
1327,2.212160416666667,78.0,840.0,-2.6651252341160867,0.0
1328,2.167075,27.0,876.0,-3.0761126286663285,0.0
1329,2.076585416666666,-8.0,911.0,-2.7996428266120827,0.0
1330,1.9562041666666667,,,,
1331,1.848325,,,,
1332,1.7445541666666666,,,,
1333,1.6587395833333334,,,,
1334,1.5203666666666666,,,,
1335,1.3789125,,,,
1336,1.21135625,,,,
1337,1.0842458333333334,,,,
1338,1.00225625,,,,
1339,0.9115541666666668,,,,
1340,0.82035625,,,,
1341,0.70539375,,,,
1342,0.5667020833333334,,,,
1343,0.63611875,,,,
1344,0.9162291666666668,,,,
1345,1.09448125,,,,
1346,1.3386791666666666,,,,
1347,1.55475625,,,,
1348,1.660475,,,,
1349,1.7571979166666667,,,,
1350,1.8234270833333333,,,,
1351,1.8795625,,,,
1352,1.90941875,,,,
1353,1.9298895833333332,,,,
1354,1.917175,-64.0,1689.0,-2.4668517113662407,1.0
1355,1.8991833333333328,-70.0,1727.0,-2.378413055519064,1.0
1356,1.876658333333333,-72.0,1760.0,-2.421319653526731,1.0
1357,1.8663875,-78.0,1795.0,-2.3669467639834463,1.0
1358,1.8224,-84.0,1825.0,-2.333471129350704,1.0
1359,1.796475,-100.0,1859.0,-2.198425752596391,1.0
1360,1.7479541666666667,,,,
1361,1.6981583333333334,-118.0,1930.0,-2.1086318534883253,0.0
1362,1.6268645833333333,-132.0,1967.0,-2.0405788281535786,0.0
1363,1.5546854166666666,,,,
1364,1.4548458333333334,,,,
1365,1.1928333333333334,,,,
1366,1.0702916666666666,,,,
1367,0.9737104166666668,,,,
1368,0.6326125,,,,
1369,0.6122479166666667,,,,
1370,2.890991666666667,,,,
1371,3.3245270833333334,,,,
1372,3.8535104166666665,,,,
1373,4.47705625,,,,
1374,2.27151875,,,,
1375,6.1223729166666665,,,,
1376,4.688989583333333,,,,
1377,4.45453125,433.0,2032.0,-2.677945044588987,0.0
1378,2.76876875,469.0,2000.0,-1.1205707305341817,0.0
1379,1.844075,499.0,1994.0,-1.0589404843630723,0.0
1380,2.0218666666666665,,,,
1381,2.2861458333333333,,,,
1382,2.409572916666667,,,,
1383,2.47998125,,,,
1384,3.047320833333333,,,,
1385,3.4576229166666668,,,,
1386,3.4110145833333334,,,,
1387,3.6718229166666663,,,,
1388,3.63980625,,,,
1389,3.58901875,,,,
1390,3.603114583333333,,,,
1391,3.7029541666666663,,,,
1392,3.738264583333333,,,,
1393,3.771875,1126.0,2135.0,-1.5291537476963082,1.0
1394,5.51193125,1165.0,2168.0,-1.3876855095324123,1.0
1395,9.393775,1195.0,2200.0,-1.2610933822524404,0.0
1396,12.981129166666667,,,,
1397,14.591029166666667,,,,
1398,14.389827083333332,,,,
1399,13.515602083333333,,,,
1400,11.998989583333335,,,,
1401,13.90121875,,,,
1402,12.307397916666664,,,,
1403,11.033177083333333,,,,
1404,9.23875625,,,,
1405,7.73935625,,,,
1406,5.26235,,,,
1407,3.429077083333333,,,,
1408,1.7656625,,,,
1409,1.4922458333333333,,,,
1410,1.34459375,,,,
1411,1.1054958333333331,,,,
1412,0.9573125,,,,
1413,1.0168125,,,,
1414,1.0950125,,,,
1415,1.1465083333333332,,,,
1416,1.15801875,,,,
1417,1.1899645833333334,,,,
1418,1.76831875,,,,
1419,2.26429375,,,,
1420,2.0641541666666665,,,,
1421,2.372916666666667,,,,
1422,3.3309375,,,,
1423,4.06629375,,,,
1424,4.167195833333333,,,,
1425,4.047947916666667,,,,
1426,1.6368875,,,,
1427,0.45655625,,,,
1428,2.21669375,1692.0,2263.0,-1.5350972141155723,0.0
1429,2.69418125,1685.0,2230.0,-1.4039411663951076,0.0
1430,2.9481895833333334,1675.0,2189.0,-1.4007377052028402,0.0
1431,3.008752083333333,1678.0,2167.0,-1.4227643798328569,0.0
1432,3.010947916666667,1685.0,2128.0,-1.4317003853128254,0.0
1433,3.043,1687.0,2104.0,-1.4994888620096063,0.0
1434,3.04098125,1688.0,2074.0,-1.5354128706707453,0.0
1435,3.0735645833333334,1690.0,2041.0,-1.5802300092008974,0.0
1436,3.0748041666666666,1690.0,2011.0,-1.6461252176232368,0.0
1437,3.0963729166666667,1688.0,1981.0,-1.7126933813990606,0.0
1438,3.0908479166666667,1681.0,1954.0,-1.7315590674207313,0.0
1439,3.1201020833333333,1675.0,1924.0,-1.7506498265873751,0.0
1440,3.1235375,1673.0,1895.0,-1.8370483759458216,0.0
1441,3.154314583333333,1663.0,1864.0,-1.881183733927248,0.0
1442,3.1606541666666668,1651.0,1837.0,-1.8897920672236816,0.0
1443,3.190722916666666,1642.0,1807.0,-1.9594858273011309,0.0
1444,3.200816666666667,1631.0,1781.0,-2.019235982869965,0.0
1445,3.22543125,1618.0,1753.0,-2.0762446676685538,0.0
1446,3.2280166666666665,1603.0,1726.0,-2.1213457265787645,0.0
1447,3.2290791666666667,1585.0,1699.0,-2.158798930342464,0.0
1448,3.22181875,1568.0,1669.0,-2.281334642481578,0.0
1449,3.2387125,1549.0,1648.0,-2.2612427838495885,0.0
1450,3.228760416666667,1529.0,1624.0,-2.338232350344488,0.0
1451,3.2394208333333334,1507.0,1600.0,-2.3739441052488424,0.0
1452,3.24285625,1483.0,1579.0,-2.408777551803287,0.0
1453,3.24901875,1459.0,1558.0,-2.461683798717436,0.0
1454,3.25135625,1435.0,1537.0,-2.5329033462623816,0.0
1455,3.2469645833333334,1405.0,1519.0,-2.5329033462623816,0.0
1456,3.2517104166666666,1376.0,1502.0,-2.511558744043878,0.0
1457,3.2697375,1348.0,1487.0,-2.5627851931805123,0.0
1458,3.275510416666666,1321.0,1471.0,-2.640924928715057,0.0
1459,3.27919375,1291.0,1459.0,-2.6890147031190943,0.0
1460,3.2731020833333333,1261.0,1447.0,-2.7301364101760908,0.0
1461,3.28046875,1229.0,1438.0,-2.7641966863533685,0.0
1462,3.274058333333333,1198.0,1426.0,-2.8738435995691187,0.0
1463,3.273704166666666,1165.0,1417.0,-2.9664156590666315,0.0
1464,3.2922625,1136.0,1411.0,-3.0056835513695424,0.0
1465,3.31850625,1100.0,1408.0,-3.0621144089815866,0.0
1466,3.338870833333333,1069.0,1405.0,-3.1242031023004624,0.0
1467,3.3498854166666665,1036.0,1405.0,3.1152829363368717,0.0
1468,3.35760625,1006.0,1408.0,3.0733228465329656,0.0
1469,3.3663541666666665,974.0,1408.0,3.0045264792796056,0.0
1470,3.3339833333333333,944.0,1411.0,2.9557287077678605,0.0
1471,3.329733333333333,907.0,1417.0,2.8668987481886834,0.0
1472,3.3186479166666665,874.0,1424.0,2.822674952804989,0.0
1473,3.3098645833333333,854.0,1442.0,2.8437102447368443,0.0
1474,3.2762895833333334,820.0,1444.0,2.7857345964422118,0.0
1475,3.2771041666666667,784.0,1453.0,2.677945044588987,0.0
1476,3.2604229166666667,764.0,1478.0,2.7455112120254856,0.0
1477,3.2391375,733.0,1483.0,2.640924928715057,0.0
1478,3.2050666666666667,706.0,1504.0,2.598266184763464,0.0
1479,3.180275,680.0,1525.0,2.6129028206257305,0.0
1480,3.153464583333333,656.0,1544.0,2.551214757597266,0.0
1481,3.14925,631.0,1553.0,2.458112857673219,0.0
1482,3.111425,607.0,1579.0,2.421191563351948,0.0
1483,3.09984375,586.0,1595.0,2.3844355673971327,0.0
1484,3.0592916666666667,565.0,1618.0,2.3392469603859403,0.0
1485,3.0354916666666667,541.0,1642.0,2.2987863755555447,0.0
1486,2.99380625,523.0,1666.0,2.2582430655495678,0.0
1487,3.0399541666666665,506.0,1687.0,2.1752680294382234,0.0
1488,3.9215458333333335,475.0,1727.0,2.131305859490302,0.0
1489,5.0561541666666665,460.0,1754.0,2.0803885916038225,0.0
1490,6.8860625,448.0,1787.0,2.0868304178927617,0.0
1491,8.673754166666667,440.0,1813.0,2.038476172006796,0.0
1492,8.646341666666666,,,,
1493,8.420241666666668,,,,
1494,8.399664583333333,,,,
1495,8.40065625,,,,
1496,8.216029166666667,,,,
1497,12.017122916666667,,,,
1498,10.571485416666668,,,,
1499,12.440210416666664,,,,
1500,14.01320625,,,,
1501,14.439729166666664,,,,
1502,11.106914583333333,,,,
1503,14.519204166666665,,,,
1504,8.91660625,,,,
1505,8.161416666666666,583.0,1801.0,-2.2455372690184494,0.0
1506,5.767427083333334,604.0,1765.0,-1.4529242235976805,0.0
1507,4.2741541666666665,631.0,1730.0,-0.9797634294924664,0.0
1508,3.1175875,638.0,1718.0,-0.7171811964990921,0.0
1509,3.1153916666666666,661.0,1681.0,-0.6240230529767569,0.0
1510,3.1488604166666665,674.0,1655.0,-0.3900480722634496,0.0
1511,3.119960416666667,692.0,1631.0,-0.2866212422254526,0.0
1512,3.1422375,709.0,1609.0,-0.2403597583298077,0.0
1513,3.1537479166666667,727.0,1594.0,-0.2855546707696085,0.0
1514,3.1848791666666667,748.0,1567.0,-0.13552771398550073,0.0
1515,3.1864375,769.0,1555.0,-0.20749622643520266,0.0
1516,3.1896958333333334,796.0,1537.0,-0.17826745829923374,0.0
1517,3.1846666666666668,820.0,1522.0,-0.1767088560700366,0.0
1518,3.2057041666666666,847.0,1501.0,-0.07393903765794034,0.0
1519,3.216789583333333,868.0,1489.0,-0.13706617431018764,0.0
1520,3.257979166666667,898.0,1477.0,-0.16804302533816318,0.0
1521,3.266939583333333,925.0,1462.0,-0.16514867741462685,0.0
1522,3.2765375,949.0,1448.0,-0.15964666966066154,0.0
1523,3.2633979166666665,982.0,1433.0,-0.1607627406258347,0.0
1524,3.2620875,1009.0,1421.0,-0.20574261139803554,0.0
1525,3.26474375,1037.0,1408.0,-0.2204937613666717,0.0
1526,3.2873041666666665,1069.0,1394.0,-0.23655780954401584,0.0
1527,3.28514375,1096.0,1381.0,-0.27139528080163583,0.0
1528,3.5074541666666668,1126.0,1369.0,-0.31099828060554097,0.0
1529,4.44943125,1154.0,1357.0,-0.3296244074207427,0.0
1530,6.4688895833333335,1183.0,1340.0,-0.3773959672364249,0.0
1531,8.275245833333333,1211.0,1325.0,-0.3973243631725712,0.0
1532,8.577172916666667,1240.0,1312.0,-0.4341358844493622,0.0
1533,7.960214583333332,1270.0,1297.0,-0.47102754881947895,0.0
1534,5.7292125,1298.0,1279.0,-0.48947212493324,0.0
1535,3.269914583333333,1325.0,1258.0,-0.5191461142465229,0.0
1536,3.199222916666667,1352.0,1244.0,-0.5473928879314556,0.0
1537,3.19886875,1379.0,1220.0,-0.5971766580926775,0.0
1538,3.2034375,1405.0,1207.0,-0.6240230529767569,0.0
1539,3.170252083333333,1432.0,1192.0,-0.6617715008413478,0.0
1540,3.1487541666666665,1457.0,1165.0,-0.6874467387546709,0.0
1541,3.1262291666666666,1483.0,1144.0,-0.7273240038344944,0.0
1542,3.094495833333333,1507.0,1120.0,-0.7568345055586884,0.0
1543,3.04416875,1529.0,1096.0,-0.7968919101124788,0.0
1544,3.00475,1555.0,1057.0,-0.8341400147073799,0.0
1545,2.96830625,1576.0,1048.0,-0.8550527371260165,0.0
1546,2.9161375,1597.0,1021.0,-0.8833495880402257,0.0
1547,2.858514583333333,1618.0,994.0,-0.9240379005316064,0.0
1548,2.82465625,1636.0,967.0,-0.964736995196254,0.0
1549,2.7955083333333333,1657.0,937.0,-1.000932323301578,0.0
1550,2.762110416666667,1675.0,910.0,-1.0276067505070687,0.0
1551,2.731404166666666,1693.0,877.0,-1.066877461925491,0.0
1552,2.685858333333333,1708.0,847.0,-1.099902467814193,0.0
1553,2.6652104166666666,1723.0,817.0,-1.1361261116456518,0.0
1554,2.65423125,1738.0,784.0,-1.1616401740348217,0.0
1555,2.6239145833333333,1753.0,748.0,-1.1902899496825317,0.0
1556,2.5636,1765.0,715.0,-1.2337408450740626,0.0
1557,2.53215,1789.0,673.0,-1.271020256694917,0.0
1558,2.536470833333333,1789.0,625.0,-1.317432115988758,0.0
1559,2.55286875,1792.0,613.0,-1.3529954362584775,0.0
1560,2.560164583333333,1799.0,580.0,-1.3844587680178477,0.0
1561,2.5604125,1804.0,542.0,-1.4277794518301496,0.0
1562,2.55733125,1810.0,515.0,-1.4663392033212754,0.0
1563,2.565370833333333,1816.0,476.0,-1.4989203572385617,0.0
1564,2.5737645833333334,1819.0,436.0,-1.5232132235179132,0.0
1565,2.585629166666666,1819.0,404.0,-1.5627964974550101,0.0
1566,2.582725,1822.0,367.0,-1.5944139817998468,0.0
1567,2.4121229166666667,1822.0,340.0,-1.6191457134467997,0.0
1568,2.366966666666667,1825.0,344.0,-1.6114243644762698,0.0
1569,2.40125,1825.0,343.0,-1.5869239606385328,0.0
1570,2.39880625,1825.0,338.0,-1.5627964974550101,0.0
1571,2.38265625,1826.0,343.0,-1.5220544754849652,0.0
1572,2.3870125,1828.0,337.0,-1.4989203572385617,0.0
1573,2.3826916666666667,1825.0,340.0,-1.5063694873693432,0.0
1574,2.3812041666666666,1825.0,340.0,-1.4983427307063082,0.0
1575,2.392785416666667,1822.0,340.0,-1.4983427307063082,0.0
1576,2.385560416666667,1822.0,340.0,-1.4896739346939956,0.0
1577,2.3933875,1819.0,337.0,-1.4909663410826592,0.0
