#,Intensity,KB0_x,KB0_y,KB0_d,KB0_led
1088,25.75347708333333,,,,
1089,24.79209166666667,,,,
1090,24.266154166666666,,,,
1091,23.55675833333333,,,,
1092,22.71037083333333,,,,
1093,22.37547083333333,,,,
1094,21.48130625,,,,
1095,21.015789583333333,,,,
1096,20.285320833333333,,,,
1097,19.782970833333334,,,,
1098,19.377910416666666,,,,
1099,19.3789375,,,,
1100,19.43769375,,,,
1101,19.451754166666667,721.0,925.0,-0.4888523543277479,0.0
1102,19.463902083333334,,,,
1103,19.43185,,,,
1104,19.38765,,,,
1105,19.431283333333333,,,,
1106,19.38860625,,,,
1107,19.243327083333334,,,,
1108,19.146710416666668,,,,
1109,19.202952083333333,,,,
1110,19.260185416666666,,,,
1111,19.729810416666666,637.0,793.0,-0.5239193476851991,0.0
1112,22.36374791666667,631.0,769.0,-0.5070985043923371,0.0
1113,28.011360416666665,628.0,739.0,-0.5681047324744272,0.0
1114,30.49715,631.0,724.0,-0.6747409422235526,0.0
1115,32.45140625,625.0,691.0,-1.3407101796026626,0.0
1116,33.33306875,623.0,656.0,-1.4334550493279627,0.0
1117,33.586475,626.0,614.0,-1.4928296929633542,0.0
1118,33.080760416666664,622.0,586.0,-1.4356256281458877,0.0
1119,31.27837083333333,614.0,526.0,-1.442199576139993,0.0
1120,29.31228541666667,610.0,496.0,-1.4356256281458877,0.0
1121,27.153675,610.0,457.0,-1.449444326224133,0.0
1122,23.71014791666667,610.0,412.0,-1.4517044415457303,0.0
1123,18.37476875,610.0,373.0,-1.4527042983758027,0.0
1124,11.119452083333336,604.0,340.0,-1.452306367636759,0.0
1125,4.805652083333333,607.0,316.0,-1.4711276743037347,0.0
1126,2.34653125,607.0,322.0,-1.459193032109508,0.0
1127,2.31678125,608.0,332.0,-1.4454072064533805,0.0
1128,2.331054166666666,608.0,328.0,-1.4240331305514329,0.0
1129,2.3224125,605.0,331.0,-1.3859392947764562,0.0
1130,2.3383854166666667,610.0,316.0,-1.37014344947501,0.0
1131,2.30998125,611.0,313.0,-1.3717852594651367,0.0
1132,2.323439583333333,610.0,331.0,-1.3547113544981102,0.0
1133,2.29585,604.0,319.0,-1.3296786483434282,0.0
1134,2.3142666666666667,607.0,313.0,-1.3117905276238684,0.0
1135,2.3076791666666665,610.0,310.0,-1.2866624282690309,0.0
1136,2.3121770833333333,611.0,310.0,-1.2627435457711202,0.0
1137,2.2956375,613.0,310.0,-1.2545101988827418,0.0
1138,2.300383333333333,610.0,316.0,-1.2213450512070827,0.0
1139,2.3189416666666665,613.0,316.0,-1.1961983004285883,0.0
1140,2.29170625,623.0,325.0,-1.2711551912508379,0.0
1141,2.30594375,619.0,319.0,-1.178456182579381,0.0
1142,2.3062270833333334,625.0,316.0,-1.1858389405007943,0.0
1143,2.31635625,632.0,310.0,-1.2110206317370795,0.0
1144,2.3215979166666667,638.0,307.0,-1.2435513221950378,0.0
1145,2.333108333333333,646.0,307.0,-1.2463209835013227,0.0
1146,2.33590625,655.0,307.0,-1.2435513221950378,0.0
1147,2.341147916666667,665.0,325.0,-1.2490457723982544,0.0
1148,2.34270625,673.0,316.0,-1.2465268860378775,0.0
1149,2.36608125,683.0,316.0,-1.254096234507327,0.0
1150,2.3593875,694.0,326.0,-1.2592494998922086,0.0
1151,2.362645833333333,709.0,314.0,-1.2801238458816968,0.0
1152,2.375325,721.0,313.0,-1.3258176636680326,0.0
1153,2.3842854166666667,730.0,314.0,-1.3591386595462798,0.0
1154,2.3830104166666666,742.0,313.0,-1.4069881311510957,0.0
1155,2.388358333333333,754.0,310.0,-1.4454072064533805,0.0
1156,2.406527083333333,763.0,310.0,-1.503670438592796,0.0
1157,2.39816875,775.0,313.0,-1.5626664246149526,0.0
1158,2.4102104166666667,787.0,334.0,-1.6176370397108664,0.0
1159,2.4234916666666666,790.0,310.0,-1.6532535642619626,0.0
1160,2.45193125,800.0,331.0,-1.696120313286443,0.0
1161,2.40805,808.0,316.0,-1.7398975527962737,0.0
1162,2.4503020833333333,811.0,310.0,-1.7033478590915707,0.0
1163,2.44725625,815.0,313.0,-1.7184736638427225,0.0
1164,2.414283333333333,823.0,331.0,-1.7269938366335655,0.0
1165,2.4535604166666665,823.0,313.0,-1.7398975527962737,0.0
1166,2.4479291666666665,826.0,331.0,-1.734667865695723,0.0
1167,2.4359229166666667,826.0,337.0,-1.7204623704845063,0.0
1168,2.443041666666667,823.0,313.0,-1.6941340276946206,0.0
1169,2.426820833333333,820.0,313.0,-1.6614562139956417,0.0
1170,2.4221104166666665,815.0,314.0,-1.6285831575658345,0.0
1171,2.421933333333333,812.0,331.0,-1.5940479496053594,0.0
1172,2.40805,808.0,329.0,-1.5784884827705454,0.0
1173,2.4087229166666666,796.0,313.0,-1.5204188196138388,0.0
1174,2.40709375,787.0,307.0,-1.4770547852506482,0.0
1175,2.37840625,781.0,313.0,-1.4137665508231647,0.0
1176,2.381275,772.0,314.0,-1.327763186505218,0.0
1177,2.4002583333333334,766.0,310.0,-1.2704328852499842,0.0
1178,2.35269375,760.0,310.0,-1.219876329384468,0.0
1179,2.341572916666667,755.0,313.0,-1.210104429301215,0.0
1180,2.3490104166666668,742.0,326.0,-1.1361261116456518,0.0
1181,2.3468145833333334,740.0,316.0,-1.089293472654538,0.0
1182,2.34185625,746.0,332.0,-1.103615163596229,0.0
1183,2.3460354166666666,737.0,319.0,-0.9984875019535028,0.0
1184,2.3377125,737.0,325.0,-0.9805565905141184,0.0
1185,2.345185416666667,739.0,320.0,-0.9289133395667052,0.0
1186,2.3572625,749.0,334.0,-1.0196533769916991,0.0
1187,2.337925,745.0,326.0,-0.9160777398125672,0.0
1188,2.3392708333333334,751.0,322.0,-0.8998384686675117,0.0
1189,2.3592104166666665,767.0,331.0,-0.9980430857552198,0.0
1190,2.38860625,773.0,316.0,-0.9505468408120752,0.0
1191,2.3853479166666665,781.0,307.0,-0.9014389126423524,0.0
1192,2.38265625,796.0,313.0,-0.9357695914045828,0.0
1193,2.375360416666666,809.0,310.0,-0.9756168129799077,0.0
1194,2.391085416666667,827.0,310.0,-0.9989585968779364,0.0
1195,2.4171875,844.0,319.0,-1.0536284493347754,0.0
1196,2.414070833333333,865.0,310.0,-1.1033464547487395,0.0
1197,2.435108333333333,886.0,310.0,-1.1559820436738364,0.0
1198,2.451966666666667,907.0,334.0,-1.2102303263167908,0.0
1199,2.45745625,929.0,317.0,-1.2515902961687344,0.0
1200,2.4612458333333334,952.0,310.0,-1.3030472727742226,0.0
1201,2.4629458333333334,973.0,307.0,-1.3633001003596938,0.0
1202,2.48571875,998.0,332.0,-1.438756565180258,0.0
1203,2.502789583333333,1013.0,316.0,-1.5462111174250366,0.0
1204,2.528466666666666,1033.0,316.0,-1.6432499228834851,0.0
1205,2.60578125,1051.0,313.0,-1.7081376042618306,0.0
1206,2.564202083333333,1072.0,334.0,-1.7575701313376153,0.0
1207,2.5944125,1088.0,340.0,-1.8063413075157602,0.0
1208,2.598875,1102.0,316.0,-1.8513331185332187,0.0
1209,2.6110229166666667,1117.0,334.0,-1.8925468811915391,0.0
1210,2.5917916666666665,1130.0,335.0,-1.912248765104348,0.0
1211,2.5991229166666665,1138.0,337.0,-1.922241120798448,0.0
1212,2.615025,1147.0,340.0,-1.922241120798448,0.0
1213,2.61045625,1150.0,338.0,-1.9643833531572472,0.0
1214,2.586089583333333,1153.0,316.0,-1.987377272479692,0.0
1215,2.573729166666667,1156.0,310.0,-2.000874461850759,0.0
1216,2.579325,1157.0,338.0,-1.9777671121636682,0.0
1217,2.5498583333333333,1154.0,334.0,-1.9601130486280371,0.0
1218,2.5706125,1148.0,331.0,-1.9340877619278212,0.0
1219,2.5570125,1145.0,313.0,-1.8900023574210587,0.0
1220,2.55286875,1138.0,314.0,-1.8413097137881203,0.0
1221,2.5676375,1129.0,331.0,-1.7727304333944978,0.0
1222,2.571675,1120.0,316.0,-1.7001512796756164,0.0
1223,2.5183020833333334,1111.0,337.0,-1.6245905303247463,0.0
1224,2.504595833333333,1099.0,334.0,-1.5323537367737086,0.0
1225,2.52694375,1084.0,316.0,-1.449444326224133,0.0
1226,2.441908333333333,1073.0,332.0,-1.3749274833160778,0.0
1227,2.451966666666667,1064.0,334.0,-1.2956949511277136,0.0
1228,2.435604166666667,1045.0,331.0,-1.2240509787793343,0.0
1229,2.43004375,1036.0,313.0,-1.1583858851975093,0.0
1230,2.4238104166666665,1024.0,310.0,-1.1034173918274317,0.0
1231,2.3884291666666666,1021.0,337.0,-1.114069022544331,0.0
1232,2.4038,1006.0,310.0,-0.9947835563509438,0.0
1233,2.372704166666667,1000.0,307.0,-0.9203749132513718,0.0
1234,2.3802833333333333,1001.0,337.0,-0.9632734264035248,0.0
1235,2.3829041666666666,991.0,316.0,-0.8392382953707508,0.0
1236,2.404827083333333,991.0,340.0,-0.8021563709796858,0.0
1237,2.367285416666667,1000.0,332.0,-0.8638882660347803,0.0
1238,2.3668958333333334,994.0,334.0,-0.7246993379454955,0.0
1239,2.3867291666666666,1003.0,341.0,-0.7180842876047432,0.0
1240,2.399195833333333,1015.0,335.0,-0.7351611385381074,0.0
1241,2.402808333333333,1021.0,319.0,-0.6080891873754501,0.0
1242,2.4091479166666665,1042.0,335.0,-0.7120834752941776,0.0
1243,2.41538125,1052.0,307.0,-0.5713374798336268,0.0
1244,2.440775,1072.0,340.0,-0.6075229003913718,0.0
1245,2.463689583333333,1096.0,341.0,-0.6035224216699944,0.0
1246,2.47296875,1124.0,337.0,-0.6293733203963969,0.0
1247,2.469427083333333,1148.0,341.0,-0.5790742693677309,0.0
1248,2.475377083333333,1174.0,338.0,-0.566124256919751,0.0
1249,2.4873479166666668,1204.0,341.0,-0.5902397362807782,0.0
1250,2.490145833333333,1231.0,337.0,-0.5966603958773148,0.0
1251,2.5011604166666666,1261.0,337.0,-0.6075229003913718,0.0
1252,2.49889375,1292.0,341.0,-0.6323194662007459,0.0
1253,2.529316666666667,1324.0,337.0,-0.6747409422235526,0.0
1254,2.5268375,1357.0,316.0,-0.6885591581361413,0.0
1255,2.517558333333333,1390.0,340.0,-0.7634236791007858,0.0
1256,2.531052083333333,1423.0,347.0,-0.8130154492789906,0.0
1257,2.5572958333333333,1459.0,343.0,-0.8671825440154443,0.0
1258,2.535160416666667,1493.0,337.0,-0.900903831427952,0.0
1259,2.57114375,1528.0,340.0,-0.9999226688204024,0.0
1260,2.5952625,1561.0,341.0,-1.0726796167945825,0.0
1261,2.58814375,1597.0,334.0,-1.1517925741466886,0.0
1262,2.6091104166666668,1628.0,340.0,-1.273431181570973,0.0
1263,2.6128291666666668,1657.0,338.0,-1.3764310606998786,0.0
1264,2.600539583333333,1693.0,335.0,-1.4857307868262517,0.0
1265,2.6054625,1720.0,334.0,-1.5861797285754915,0.0
1266,2.6545854166666665,1748.0,334.0,-1.6951513213416582,0.0
1267,2.682741666666667,1774.0,334.0,-1.7636806390528712,0.0
1268,2.6793416666666667,1798.0,337.0,-1.8512079150782572,0.0
1269,2.6727541666666665,1822.0,334.0,-1.9268471488311787,0.0
1270,2.696908333333333,1853.0,310.0,-2.05367233489541,0.0
1271,2.6530270833333334,1868.0,310.0,-2.1303030829057157,0.0
1272,2.6754458333333333,1876.0,338.0,-2.197323757205572,0.0
1273,2.68685,1886.0,311.0,-2.278506848262799,0.0
1274,2.700202083333333,1891.0,313.0,-2.3209150165987538,0.0
1275,2.670522916666666,1888.0,338.0,-2.2888806143996403,0.0
1276,2.67633125,1885.0,347.0,-2.3036114285814038,0.0
1277,2.657560416666666,1888.0,313.0,-2.3152816604169058,0.0
1278,2.688620833333333,1879.0,313.0,-2.2857231456135487,0.0
1279,2.6989270833333334,1865.0,340.0,-2.212742226888686,0.0
1280,2.687027083333333,1846.0,337.0,-2.100549564914409,0.0
1281,2.6777125,1828.0,337.0,-2.027523631045462,0.0
1282,2.65784375,1810.0,341.0,-1.9850142675535711,0.0
1283,2.682245833333333,1789.0,337.0,-1.8755168975594632,0.0
1284,2.670664583333333,1775.0,334.0,-1.823350602572956,0.0
1285,2.64381875,1754.0,343.0,-1.7269938366335655,0.0
1286,2.621825,1735.0,340.0,-1.6169174428094075,0.0
1287,2.5703291666666668,1714.0,332.0,-1.5016758459477144,0.0
1288,2.533425,1693.0,337.0,-1.3764310606998786,0.0
1289,2.5056583333333333,1675.0,335.0,-1.256380604183217,0.0
1290,2.476970833333333,1657.0,335.0,-1.114069022544331,0.0
1291,2.4674791666666667,1642.0,337.0,-0.9784926745004376,0.0
1292,2.442227083333333,1627.0,347.0,-0.8638882660347803,0.0
1293,2.42218125,1618.0,338.0,-0.7745290262201782,0.0
1294,2.3877208333333333,1606.0,341.0,-0.6211762697767886,0.0
1295,2.382620833333333,1591.0,322.0,-0.5221887012066232,0.0
1296,2.378335416666667,1597.0,344.0,-0.4492601126118805,0.0
1297,2.3767770833333333,1603.0,310.0,-0.2874632054852819,0.0
1298,2.3972125,1604.0,316.0,-0.19118445959701444,0.0
1299,2.39625625,1615.0,316.0,-0.08777389232722038,0.0
1300,2.4166916666666665,1627.0,314.0,-0.008064341306767012,0.0
1301,2.4334083333333334,1639.0,337.0,0.0,0.0
1302,2.447008333333333,1660.0,338.0,0.049958395721942765,0.0
1303,2.4622729166666666,1685.0,314.0,0.2160849722967864,0.0
1304,2.476085416666667,1708.0,338.0,0.1925016348099795,0.0
1305,2.4819645833333333,1735.0,340.0,0.25307565216460226,0.0
1306,2.4850458333333334,1765.0,343.0,0.28984648991161976,0.0
1307,2.4925895833333334,1795.0,347.0,0.34653886443394183,0.0
1308,2.490925,1826.0,349.0,0.4104658645637661,0.0
1309,2.5027541666666666,1864.0,328.0,0.5679607439945008,0.0
1310,2.490960416666667,1889.0,358.0,0.5046693593726996,0.0
1311,2.501125,1921.0,368.0,0.4951332634684042,0.0
1312,2.524464583333333,1954.0,373.0,0.5603598769048431,0.0
1313,2.53353125,1987.0,382.0,0.5880026035475675,0.0
1314,2.5815208333333333,2017.0,395.0,0.5539525086410277,0.0
1315,2.5850625,2050.0,403.0,0.6066051085945269,0.0
1316,2.5937041666666665,2080.0,418.0,0.5708052819062247,0.0
1317,2.60854375,2113.0,428.0,0.6162969373960713,0.0
1318,2.60960625,2143.0,443.0,0.604991260230363,0.0
1319,2.6101729166666665,2176.0,458.0,0.6004397731794763,0.0
1320,2.60875625,2216.0,454.0,0.7463119347609998,0.0
1321,2.6081541666666666,2239.0,484.0,0.6485346233296747,0.0
1322,2.5957583333333334,2269.0,499.0,0.6485346233296747,0.0
1323,2.5788291666666665,2299.0,514.0,0.6435011087932844,0.0
1324,2.571675,2330.0,529.0,0.6669082042393105,0.0
1325,2.56413125,2369.0,530.0,0.7345944593392266,0.0
1326,2.556197916666666,2389.0,563.0,0.6281701124208794,0.0
1327,2.544404166666667,2428.0,562.0,0.7246993379454955,0.0
1328,2.534133333333333,2452.0,598.0,0.6192424369778359,0.0
1329,2.51865625,2489.0,598.0,0.7128997503860197,0.0
1330,2.5059416666666667,2521.0,616.0,0.7128997503860197,0.0
1331,2.48061875,2551.0,634.0,0.7077766546600548,0.0
1332,2.4521083333333333,2588.0,646.0,0.7103946168803706,0.0
1333,2.4294416666666665,2620.0,664.0,0.6979028225950571,0.0
1334,2.3970708333333333,2638.0,697.0,0.6686135679278209,0.0
1335,3.0643208333333334,2677.0,706.0,0.6957514470759618,0.0
1336,6.163597916666666,2701.0,737.0,0.636801041548249,0.0
1337,12.340477083333333,2743.0,736.0,0.6926418432093046,0.0
1338,17.016716666666667,2770.0,760.0,0.6907101006024987,0.0
1339,19.6316,2794.0,790.0,0.634022719663422,0.0
1340,20.984552083333334,2827.0,826.0,0.6315435322511807,0.0
1341,21.48300625,,,,
1342,21.47563958333333,,,,
1343,20.9729,,,,
1344,20.400672916666668,,,,
1345,20.249302083333333,,,,
1346,19.91822708333333,,,,
1347,17.834452083333332,,,,
1348,17.6075375,,,,
1349,16.202558333333332,,,,
1350,15.642479166666664,,,,
1351,15.912920833333333,,,,
1352,16.2097125,,,,
1353,16.53296041666667,,,,
1354,18.28633333333333,,,,
1355,20.088864583333333,,,,
1356,21.642204166666666,,,,
1357,22.79207708333333,,,,
1358,23.47445,,,,
1359,22.36994583333333,,,,
1360,21.73991875,,,,
1361,21.40693125,,,,
1362,21.461614583333333,,,,
1363,21.279289583333334,1150.0,874.0,-0.7168036599431737,0.0
1364,20.8647375,,,,
1365,20.3356125,1021.0,865.0,-0.7303357680237779,0.0
1366,20.3050125,997.0,835.0,-0.7687330396835076,0.0
1367,20.48528333333333,,,,
1368,20.745985416666667,,,,
1369,20.980372916666667,985.0,778.0,-0.7515128334933308,0.0
1370,21.5851125,991.0,769.0,-0.7059199187892418,0.0
1371,24.05344166666667,994.0,745.0,-0.7601934180705066,0.0
1372,26.6953125,994.0,719.0,-1.0101093318120908,0.0
1373,28.636641666666666,997.0,694.0,-1.3081029814821876,0.0
1374,30.47841458333333,1003.0,662.0,-1.3024301158889895,0.0
1375,31.271747916666666,1000.0,604.0,-1.3342385172508808,0.0
1376,31.211397916666666,1006.0,595.0,-1.3410545796441498,0.0
1377,29.707535416666666,1009.0,562.0,-1.3428292549733891,0.0
1378,27.820110416666665,1012.0,526.0,-1.3428292549733891,0.0
1379,25.735875,1012.0,490.0,-1.3445771888209983,0.0
1380,23.388529166666668,1012.0,427.0,-1.3421095011226725,0.0
1381,19.841833333333334,1016.0,415.0,-1.3370531459259951,0.0
1382,15.13255,1015.0,352.0,-1.3421095011226725,0.0
1383,9.390835416666668,1021.0,340.0,-1.3370531459259951,0.0
1384,4.60668125,1021.0,322.0,-1.3117905276238684,0.0
1385,2.5022229166666667,1027.0,334.0,-1.2777585059663812,0.0
1386,2.4091125,1030.0,335.0,-1.222736055145332,0.0
1387,2.4129729166666665,1036.0,337.0,-1.1583858851975093,0.0
1388,2.3982041666666665,1042.0,328.0,-1.0959967637684762,0.0
1389,2.409183333333333,1055.0,340.0,-1.0689728299935426,0.0
1390,2.379220833333333,1054.0,316.0,-0.9984875019535028,0.0
1391,2.3670020833333334,1063.0,313.0,-0.9989585968779364,0.0
1392,2.414141666666666,1069.0,311.0,-0.9898193687745948,0.0
1393,2.403658333333333,1078.0,313.0,-1.0040671092713902,0.0
1394,2.40985625,1090.0,313.0,-1.0014831356942346,0.0
1395,2.4188520833333333,1106.0,334.0,-1.0516502125483738,0.0
1396,2.4306104166666667,1114.0,313.0,-1.054762235697031,0.0
1397,2.4314958333333334,1127.0,311.0,-1.0774177040173745,0.0
1398,2.44321875,1148.0,334.0,-1.1280515962397,0.0
1399,2.450125,1159.0,316.0,-1.1288059809586044,0.0
1400,2.465,1178.0,337.0,-1.1873956017589955,0.0
1401,2.47435,1192.0,310.0,-1.222736055145332,0.0
1402,2.473464583333333,1208.0,319.0,-1.2924966677897851,0.0
1403,2.4930145833333333,1226.0,337.0,-1.3462989706498203,0.0
1404,2.518125,1246.0,313.0,-1.3844587680178477,0.0
1405,2.51206875,1265.0,334.0,-1.4157995848709557,0.0
1406,2.508739583333333,1283.0,313.0,-1.449444326224133,0.0
1407,2.5310166666666665,1300.0,313.0,-1.4816027142031634,0.0
1408,2.5442625,1318.0,334.0,-1.5093353709121309,0.0
1409,2.5599166666666666,1336.0,316.0,-1.5464109176221783,0.0
1410,2.540685416666667,1351.0,335.0,-1.5707963267948966,0.0
1411,2.552408333333333,1366.0,313.0,-1.619538178104828,0.0
1412,2.618247916666667,1381.0,313.0,-1.6276455741277345,0.0
1413,2.6118729166666665,1393.0,313.0,-1.6519187188957976,0.0
1414,2.546954166666666,1405.0,316.0,-1.6841297235603006,0.0
1415,2.61789375,1417.0,334.0,-1.696120313286443,0.0
1416,2.657702083333333,1427.0,313.0,-1.717280505188458,0.0
1417,2.545395833333333,1432.0,334.0,-1.7513481504962072,0.0
1418,2.52014375,1441.0,313.0,-1.7778690039119285,0.0
1419,2.640029166666667,1442.0,334.0,-1.7928782287003768,0.0
1420,2.56413125,1448.0,316.0,-1.8098344657433656,0.0
1421,2.60174375,1448.0,334.0,-1.8157749899217608,0.0
1422,2.57071875,1448.0,331.0,-1.8119140052463651,0.0
1423,2.5626083333333334,1445.0,337.0,-1.8329161680603692,0.0
1424,2.60153125,1441.0,332.0,-1.823350602572956,0.0
1425,2.597847916666667,1441.0,319.0,-1.8000282600718918,0.0
1426,2.56561875,1432.0,337.0,-1.749956826005312,0.0
1427,2.543695833333333,1426.0,331.0,-1.696120313286443,0.0
1428,2.594129166666667,1417.0,337.0,-1.6250067262695602,0.0
1429,2.5739770833333333,1411.0,337.0,-1.5477234989047528,0.0
1430,2.4922,1402.0,337.0,-1.4850694510241518,0.0
1431,2.52078125,1391.0,340.0,-1.423434845706245,0.0
1432,2.471552083333333,1381.0,337.0,-1.3613167630158014,0.0
1433,2.479910416666667,1370.0,334.0,-1.3052213256109326,0.0
1434,2.4595458333333333,1361.0,340.0,-1.2539718409266774,0.0
1435,2.4483895833333333,1349.0,337.0,-1.2075048916619715,0.0
1436,2.47381875,1342.0,334.0,-1.1557215931002232,0.0
1437,2.4636541666666667,1327.0,344.0,-1.1037357617625525,0.0
1438,2.4310354166666666,1324.0,320.0,-1.0475180046629209,0.0
1439,2.4276,1322.0,344.0,-0.9806198136284048,0.0
1440,2.416125,1319.0,337.0,-0.9288504267011072,0.0
1441,2.3929270833333334,1312.0,341.0,-0.8911474485187877,0.0
1442,2.3977083333333336,1316.0,340.0,-0.9117925840765958,0.0
1443,2.396327083333333,1313.0,337.0,-0.8415189460986248,0.0
1444,2.3978854166666665,1315.0,307.0,-0.8398896196381795,0.0
1445,2.4598291666666667,1318.0,313.0,-0.8567056281827387,0.0
1446,2.40305625,1327.0,344.0,-0.869001716103621,0.0
1447,2.4465125,1336.0,307.0,-0.8782976885108625,0.0
1448,2.471552083333333,1345.0,335.0,-0.8936687542579044,0.0
1449,2.4462645833333334,1363.0,307.0,-0.9187484175690008,0.0
1450,2.4539145833333333,1378.0,338.0,-0.9523683324223772,0.0
1451,2.489154166666667,1393.0,313.0,-1.0202469270110288,0.0
1452,2.5247125,1414.0,340.0,-1.0794741242276504,0.0
1453,2.501302083333333,1432.0,338.0,-1.1383885512243588,0.0
1454,2.508633333333333,1450.0,334.0,-1.2272574533610034,0.0
1455,2.5157166666666666,1471.0,334.0,-1.3052213256109326,0.0
1456,2.543695833333333,1486.0,335.0,-1.4157995848709557,0.0
1457,2.5667166666666668,1507.0,334.0,-1.5016758459477144,0.0
1458,2.5990166666666665,1525.0,337.0,-1.5784884827705454,0.0
1459,2.658516666666667,1543.0,334.0,-1.639390830249171,0.0
1460,2.621541666666667,1561.0,337.0,-1.7181578078835482,0.0
1461,2.6382583333333334,1576.0,338.0,-1.7742893720524593,0.0
1462,2.6192041666666666,1591.0,334.0,-1.8063413075157602,0.0
1463,2.6148479166666667,1606.0,338.0,-1.8577350797256664,0.0
1464,2.6573125,1622.0,313.0,-1.9082523960226783,0.0
1465,2.66251875,1624.0,334.0,-1.9513027039072612,0.0
1466,2.639179166666666,1651.0,328.0,-2.0020811382108583,0.0
1467,2.65061875,1636.0,337.0,-1.981860874184761,0.0
1468,2.6337604166666666,1658.0,323.0,-2.0049322112442587,0.0
1469,2.628979166666667,1642.0,334.0,-1.974656121702273,0.0
1470,2.627775,1642.0,343.0,-1.9735872758345447,0.0
1471,2.654089583333333,1637.0,337.0,-1.919567330378804,0.0
1472,2.6949604166666665,1630.0,335.0,-1.8828384483574296,0.0
1473,2.64934375,1621.0,337.0,-1.840484788535809,0.0
1474,2.6097125,1612.0,337.0,-1.7651615928899147,0.0
1475,2.596820833333333,1601.0,335.0,-1.7028360884095353,0.0
1476,2.64806875,1588.0,337.0,-1.648762960626439,0.0
1477,2.5468479166666667,1573.0,332.0,-1.5938691546850403,0.0
1478,2.5507791666666666,1558.0,340.0,-1.5243181954438936,0.0
1479,2.5298479166666668,1546.0,343.0,-1.438756565180258,0.0
1480,2.5213479166666666,1532.0,322.0,-1.3494818844471053,0.0
1481,2.516070833333333,1519.0,337.0,-1.2514670751725003,0.0
1482,2.478175,1507.0,313.0,-1.1810877554520312,0.0
1483,2.47828125,1495.0,337.0,-1.0967684677953502,0.0
1484,2.462520833333333,1483.0,344.0,-1.0155331125026787,0.0
1485,2.4401729166666666,1475.0,314.0,-0.9486384461822857,0.0
1486,2.445945833333333,1468.0,307.0,-0.8659687068612467,0.0
1487,2.4065625,1468.0,341.0,-0.7965088172950557,0.0
1488,2.4344,1465.0,316.0,-0.7112486437388276,0.0
1489,2.4247666666666667,1469.0,349.0,-0.6659692373791098,0.0
1490,2.4180729166666666,1474.0,347.0,-0.5924273534318786,0.0
1491,2.427033333333333,1484.0,346.0,-0.5321323971666955,0.0
1492,2.43811875,1499.0,313.0,-0.4599711549766963,0.0
1493,2.4580229166666667,1513.0,344.0,-0.4564792730037141,0.0
1494,2.4574208333333334,1534.0,319.0,-0.3849573862941024,0.0
1495,2.4739958333333334,1558.0,316.0,-0.3419498269777101,0.0
1496,2.4818583333333333,1579.0,337.0,-0.3514447940035517,0.0
1497,2.485010416666667,1603.0,343.0,-0.3494512755878139,0.0
1498,2.5088104166666665,1633.0,337.0,-0.32923171158386993,0.0
1499,2.5017625,1664.0,316.0,-0.3142318990843383,0.0
1500,2.5187270833333333,1691.0,346.0,-0.3625442372645076,0.0
1501,2.53289375,1727.0,337.0,-0.35877067027057225,0.0
1502,2.5181958333333334,1762.0,338.0,-0.3906070436976868,0.0
1503,2.546954166666666,1801.0,314.0,-0.4091561527600749,0.0
1504,2.5391270833333333,1837.0,338.0,-0.4841225630249745,0.0
1505,2.5464229166666668,1873.0,341.0,-0.5325040983018507,0.0
1506,2.5463875,1912.0,316.0,-0.5418460328264589,0.0
1507,2.539375,1945.0,340.0,-0.5815649242424803,0.0
1508,2.5540729166666667,1981.0,341.0,-0.64962660645165,0.0
1509,2.572525,2018.0,344.0,-0.7094575271315536,0.0
1510,2.5781916666666667,2057.0,340.0,-0.7583777142101835,0.0
1511,2.58240625,2095.0,341.0,-0.8350810011214056,0.0
1512,2.5871166666666667,2134.0,337.0,-0.9043984567802282,0.0
1513,2.574402083333333,2170.0,337.0,-0.9999226688204024,0.0
1514,2.563139583333333,2204.0,340.0,-1.0934509444212248,0.0
1515,2.548016666666667,2239.0,341.0,-1.217426144075499,0.0
1516,2.531902083333333,2275.0,340.0,-1.3201786256958834,0.0
1517,2.5140166666666666,2317.0,325.0,-1.442473099109102,0.0
1518,2.506933333333333,2339.0,337.0,-1.5395564933646284,0.0
1519,2.493652083333333,2383.0,325.0,-1.6599899393866298,0.0
1520,2.479697916666667,2413.0,325.0,-1.7541959110144136,0.0
1521,2.50123125,2434.0,341.0,-1.8490959858000082,0.0
1522,2.4956354166666666,2465.0,329.0,-1.955753713088999,0.0
1523,2.51993125,2488.0,322.0,-2.0836466165661007,0.0
1524,2.525527083333333,2509.0,326.0,-2.1747793050478945,0.0
1525,2.5011604166666666,2527.0,331.0,-2.2255149137772263,0.0
1526,2.4949979166666667,2540.0,332.0,-2.282044970533724,0.0
1527,2.4742083333333333,2551.0,331.0,-2.3676882369073757,0.0
1528,2.454977083333333,2551.0,347.0,-2.314798034642811,0.0
1529,2.5292104166666665,2566.0,334.0,-2.471953707913156,0.0
1530,2.4511875,2560.0,350.0,-2.32590073027357,0.0
1531,2.5289979166666665,2566.0,331.0,-2.4604661021200003,0.0
1532,2.4541270833333333,2561.0,334.0,-2.3966348577999153,0.0
1533,2.5129895833333333,2557.0,331.0,-2.447890646452208,0.0
1534,2.5181958333333334,2542.0,331.0,-2.390663591191853,0.0
1535,2.5384895833333334,2527.0,331.0,-2.3561944901923453,0.0
1536,2.5537895833333333,2506.0,346.0,-2.271650734679347,0.0
